tag,sample_key,pair_id,analysis_cluster,label,path,low_energy_frac,low_proxy_frac,low_excess_frac,mid_energy_frac,mid_proxy_frac,mid_excess_frac,high_energy_frac,high_proxy_frac,high_excess_frac
cv_hi_fake,108_hindi_fake_0108,108,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0108.wav,0.8298743967796404,0.8601645026657248,0.030290105886084384,0.08536295664083524,0.08285144776947749,-0.0025115088713577455,0.0846243135263308,0.056984049564797905,-0.0276402639615329
cv_hi_fake,1090_hindi_fake_1090,1090,f446689d92087b875d07eaa1d98e4b7e07ec4f8651762d73d8e0ecbae21be60e60a3b7356828d24a8c9071f872f21361ca196ae017820a2908412966f0a59df2,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1090.wav,0.5404658702511455,0.4553284909875228,-0.08513737926362264,0.28874407760333054,0.3336838398535749,0.044939762250244375,0.16659758663322988,0.21098766915890232,0.04439008252567245
cv_hi_fake,1097_hindi_fake_1097,1097,0e97e303991e6646c845049579a4bea7a25ea775f6b8b44a09e0efd0ae9661ec984c393c92d2522e3158c8b0ca206ad60fd9e136713e18c21dffd72811a88b88,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1097.wav,0.9079005910404784,0.8967736227686232,-0.01112696827185522,0.0920083368669692,0.10023190125367816,0.00822356438670896,2.0780653465982644e-05,0.0029944759776986646,0.002973695324232682
cv_hi_fake,1101_hindi_fake_1101,1101,461059307d756b80d08835b893bbee0e93e8cf237db0b4ba90a0b34adfa5ee77c44a3777d5a0c19d7a920260f7fd54fdd84661371abe9ece4b08ea2624146827,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1101.wav,0.6443745912343052,0.5275616149349069,-0.11681297629939824,0.2636443555560579,0.3053292634371929,0.04168490788113499,0.08981568415328238,0.16710912162790034,0.07729343747461796
cv_hi_fake,1116_hindi_fake_1116,1116,e6aef31fac7411f3f1b15c566dede061e3024cde1382d7ca1a860a093ad5b0b9c87aaa13c749ef9982c688d7a8d715c11aee89c2e3d541b9ba3dc73c5ec5cb85,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1116.wav,0.8769873203382247,0.672744329794704,-0.20424299054352069,0.07730990095877263,0.19564413897435234,0.11833423801557971,0.04466898400743399,0.13161153123094374,0.08694254722350975
cv_hi_fake,1124_hindi_fake_1124,1124,230d27ac6435d55a47ccc110561f23b342676f24aac1bed0eec64dd0deefc5d13f306e9df3216cfa91eb7972029e60e59586109fba46ac6dcf631a9e04b60644,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_1124.wav,0.6325112019511755,0.4909263376385605,-0.14158486431261502,0.24328957944113333,0.3128494272542469,0.06955984781311358,0.1213375445638361,0.1962242351071927,0.0748866905433566
cv_hi_fake,113_hindi_fake_0113,113,3aef16007bd29046bf29aa965433206ce23419410af7d4bc3d292635ddc31b83ce37bccb79f9f0fb3d857b77a1bba903b1dfbadc1d390b9c5b687a475c9f29a6,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0113.wav,0.44741099552971847,0.4086230687249698,-0.038787926804748685,0.3345453626232881,0.3453761679975819,0.010830805374293817,0.21524658659579868,0.24600076327744835,0.030754176681649675
cv_hi_fake,125_hindi_fake_0125,125,35b57937a48c8fa81eaa6a6af0b8228f449a80b7228b9d97f8ba3a9963ecfdc2bd5c60372b83e4f7ca0133fbb9c4dfdbcb554dbf34c2a262de380f4d396f042a,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0125.wav,0.4064892983291271,0.4013474225164698,-0.005141875812657293,0.42430434989072285,0.381746534290171,-0.04255781560055183,0.16731435721447316,0.21690604319335924,0.04959168597888608
cv_hi_fake,142_hindi_fake_0142,142,389842e0cd33cfb9876ef3d2f0e50eb0d9842d3a72efb647244e2cab4f456609c2fe3c3584b5307808cc70d8a9f6cbc18617ef2eadf45ed518b03c0dee8dfd87,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0142.wav,0.8808109770190766,0.8992341165054107,0.018423139486334117,0.11824169480952673,0.0935156889201914,-0.024726005889335337,0.0008659005968334112,0.007250194574397717,0.006384293977564306
cv_hi_fake,146_hindi_fake_0146,146,51ac71db84d066b7c2fe1dd940f0e75602010e8a2c0a23df2b47108a43c6df09aea35278f729be243a1d02576df693c13705cc367b391889be00e5a572b08fb5,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0146.wav,0.42813921725822535,0.44253657608612496,0.014397358827899609,0.30888665921490965,0.30836005212524153,-0.0005266070896681185,0.25954716583561466,0.24910337178863345,-0.010443794046981203
cv_hi_fake,156_hindi_fake_0156,156,55facf37cfec7564d08860906bdb688d9e2c45d7ac50a054dcc66778b3b1a10a9489051097f6fe9232742597187752dc71f4f0432aa771771721c259ff4324c7,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0156.wav,0.4879830578098733,0.4662069224033003,-0.021776135406572972,0.26194849761374095,0.2900610867288486,0.028112589115107667,0.24812785193725576,0.24373199086785116,-0.004395861069404594
cv_hi_fake,166_hindi_fake_0166,166,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0166.wav,0.2918762678416317,0.35224071972045934,0.06036445187882766,0.38103541821388176,0.3665258101711458,-0.014509608042735933,0.3229948092300183,0.2812334701083948,-0.0417613391216235
cv_hi_fake,188_hindi_fake_0188,188,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0188.wav,0.4864589660375547,0.442628064888694,-0.04383090114886068,0.28087744301631556,0.30471546231045454,0.02383801929413898,0.22964425309612077,0.2526564728008516,0.023012219704730802
cv_hi_fake,190_hindi_fake_0190,190,b3384290eb1959d422480362d83e5209c28470116f7c5b10b0306ace4c6c34fec56325a07bec155e841663e775d0573922c4e90dd59bad4795f5d75530c6732e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0190.wav,0.5969755617359042,0.5471506729168075,-0.049824888819096635,0.21869490388595964,0.24415849413773175,0.02546359025177211,0.18208321671797742,0.20869083294546073,0.02660761622748331
cv_hi_fake,192_hindi_fake_0192,192,9564825a0829d21edd512e0523b3dccf946f9cd0f8b90c2589961c1867f2100b337df3df56dcee0dbdc7b4f23de4dc7d2af884dea2f7a3f6a3f3dc081879acfa,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0192.wav,0.2830673292454263,0.3177634875805653,0.03469615833513895,0.36665578970007645,0.35275470850647006,-0.01390108119360639,0.3457121376727966,0.32948180391296455,-0.016230333759832072
cv_hi_fake,201_hindi_fake_0201,201,3dbb15be45bbb6a44cee0c715a4fd06c4e5267061420217c4a4279a8f47365fa3c7243c274d08ddaa39a11d39b1c281760c59e358f1a4b14914923605831a3b8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0201.wav,0.2707024717466647,0.3402743842634194,0.06957191251675471,0.36686900984172893,0.33413452902898105,-0.03273448081274788,0.3576238903924928,0.3255910867075995,-0.03203280368489331
cv_hi_fake,207_hindi_fake_0207,207,ff8d1bfdc7d8be2fd275f506691f3ba70d9d60666488ab551bcbb76c3fe93c7cfaa703f465f40b60131807d73913eb37830221336b6803114df015fb7caed36e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0207.wav,0.5784762618194048,0.42210108726898654,-0.15637517455041827,0.24706236873857598,0.3125118008066346,0.06544943206805862,0.17258358740334082,0.2653871119243789,0.0928035245210381
cv_hi_fake,230_hindi_fake_0230,230,0d2120fd5389d89f197e877a642aeb305bd4d8a9820d642a3ca7e83fe64ca61a0a8b15a37958f3629aa855408d3eabc56d2521ff9a06db24bd0c95320f66efab,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0230.wav,0.5601274514381682,0.4619870138558436,-0.0981404375823246,0.22989477621260798,0.279623161243148,0.04972838503054003,0.20734089022211138,0.2583898249010085,0.051048934678897095
cv_hi_fake,248_hindi_fake_0248,248,36062260d676bde6039ce120c376465b2bd64e0699bac4f5ccf693568a39376a0cbc895a1c3ad2b74de0236420dc51f0dc3bc8d7f1fcac394756286a2c426056,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0248.wav,0.9043824671529042,0.8865054459718983,-0.01787702118100587,0.0890772392306079,0.10316902810317741,0.01409178887256951,0.00650125530697623,0.010325525924924358,0.003824270617948128
cv_hi_fake,265_hindi_fake_0265,265,d5417347b8d450c2aefa6ac74539b48c943a0d94b866457184e18c67074d8c2eb785e7191abf9c2199ef4db0873ef3ca503bfeaee470f6ab2506b8c2120a6669,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0265.wav,0.3981078812991895,0.3133900554069218,-0.08471782589226773,0.40746485967665863,0.4089423404953333,0.001477480818674659,0.19239660986760918,0.27766760409774505,0.08527099423013587
cv_hi_fake,266_hindi_fake_0266,266,f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0266.wav,0.25432251328224026,0.27708987622575915,0.022767362943518887,0.38368729646602096,0.37906227141095766,-0.004625025055063292,0.3572472773584599,0.34384785236328325,-0.013399424995176656
cv_hi_fake,272_hindi_fake_0272,272,ec78af2b863dab21a727f2ae9acf3ca8000403bcaaa82e800686048efeb2dcd359c7afd61fc63ea272d52e127546ccc8650a9df372bdb8f30a4df59e828cc263,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0272.wav,0.30292707091419613,0.31893953955104315,0.01601246863684702,0.38699707308637304,0.39110814937995,0.004111076293576932,0.3061267972182907,0.2899523110690068,-0.016174486149283906
cv_hi_fake,275_hindi_fake_0275,275,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0275.wav,0.4782678575878198,0.45032136352333685,-0.027946494064482963,0.27656807961360097,0.290462503488158,0.013894423874557027,0.2421012631777481,0.25921613298850527,0.01711486981075716
cv_hi_fake,319_hindi_fake_0319,319,ea8f8541a19f474c4246d33005ad2c365f8b82b7a9b214bc39bd7b0ea6469e6d17fc574bce867f5fa60612c98df61735b7e95bf0d9c731a290e4c4bd515098bb,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0319.wav,0.46535798688943814,0.38429119026133274,-0.0810667966281054,0.29604839775376546,0.334313652573945,0.03826525482017956,0.23555811305985222,0.28139515716472224,0.04583704410487002
cv_hi_fake,33_hindi_fake_0033,33,daa76944376a4ffb1588dd2a305c507bc1b8e14eafbbb1784aba0d0e901a3ceccaa5f1d84909bc13f2ff0ab6c7facb2ac2e487daed3470c7fe44022f33cd2a26,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0033.wav,0.25124635398240175,0.30328738194666227,0.05204102796426052,0.373490894474111,0.363242013788974,-0.010248880685136963,0.37066518227368533,0.33347060426436365,-0.03719457800932169
cv_hi_fake,330_hindi_fake_0330,330,9daf98d1ee349378718aead0f9edd13b1352e0fe0e72a2d71aa458a79d9f474c8680549bf1d62115d59c13d52d97364c5672adb795ac73db59b709c92cb7870e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0330.wav,0.5015418701502306,0.3692665466202078,-0.13227532353002275,0.3285866128402057,0.3710311033936262,0.04244449055342053,0.16776851039876667,0.2597023499861659,0.09193383958739926
cv_hi_fake,351_hindi_fake_0351,351,f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0351.wav,0.44105125661020306,0.36489001987738334,-0.07616123673281971,0.3611687806182696,0.3901463221637191,0.02897754154544946,0.1953663058442016,0.2449636579588977,0.049597352114696125
cv_hi_fake,361_hindi_fake_0361,361,b4dcba6c853f94a6e9abf98d501e79af3eec51ee1635fb1529bb4103e9fa495c7c937b7c4e4219bf3d414b549d2476904d15ff5feeb26b478b01bdc367f61bb2,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0361.wav,0.3603759947551817,0.3803620228003162,0.019986028045134552,0.33077389390073264,0.32441130144682934,-0.006362592453903304,0.30491035064953215,0.29522667575285444,-0.009683674896677708
cv_hi_fake,366_hindi_fake_0366,366,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0366.wav,0.5023809943743293,0.4491555972273187,-0.05322539714701058,0.23970373205345316,0.267584952535177,0.02788122048172384,0.2550085335844841,0.2832594502375043,0.02825091665302021
cv_hi_fake,369_hindi_fake_0369,369,3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0369.wav,0.9314816459519938,0.9001497939463364,-0.03133185200565736,0.06332451586335423,0.08950905197034055,0.026184536106986317,0.005146580303426323,0.01034115408332305,0.005194573779896727
cv_hi_fake,373_hindi_fake_0373,373,1ab26689a68e6aeb9ee56daf140f5d65c19295d6b65eaef9f51f22cbd867b635758194eb9640790ea7d37a0de2bd5d0f235fb7662cc80dda56261f92c3cb4475,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0373.wav,0.390960982756849,0.38896727816303583,-0.0019937045938131503,0.35094844421366356,0.35799998988775983,0.007051545674096271,0.25492264187881347,0.2530327319492043,-0.0018899099296091904
cv_hi_fake,386_hindi_fake_0386,386,13b72f7b7cca925bd373d5f2eab80cc1ea66148b333a85d6ca12be7e926fa2faf00dd733d0c670651eca79a91b3efeaf6918600638811c1c946b261c671a525e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0386.wav,0.34957355291624853,0.3209614074201276,-0.028612145496120955,0.3601240249768982,0.38725464180228375,0.027130616825385534,0.2867307372769042,0.2917839507775887,0.005053213500684495
cv_hi_fake,40_hindi_fake_0040,40,424c16a8450e8b742c1380d9d38d919d880a36379e8c7e09126a2a8411022bc42cbae339c1d8dfd42695fb073ca783ed5e86b8a2531d11c4491259ab1378e445,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0040.wav,0.20086298280673565,0.1906830123664312,-0.010179970440304442,0.4026259286553667,0.40857856849625324,0.005952639840886509,0.3915318138462321,0.4007384191373155,0.009206605291083414
cv_hi_fake,401_hindi_fake_0401,401,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0401.wav,0.24197237958736303,0.25293346170665576,0.010961082119292725,0.39931957180063643,0.39717816860950667,-0.002141403191129765,0.35392046571540414,0.3498883696838376,-0.004032096031566568
cv_hi_fake,412_hindi_fake_0412,412,68cb270e1215efd79204c075fb9df17b4ea024a7c09f74970ea4e506e73229238b2c3b3fc62c0f650e4fbd93cfbdd109b4442bcd5292c50b81cf80146568bf42,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0412.wav,0.36048300259104327,0.3812754412255918,0.02079243863454855,0.3305432553582181,0.32639713737770115,-0.00414611798051695,0.3049488825707557,0.292327421396707,-0.01262146117404872
cv_hi_fake,413_hindi_fake_0413,413,d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0413.wav,0.5269988303849831,0.48349874373674934,-0.04350008664823374,0.28575717063344935,0.3045650522909207,0.018807881657471326,0.18473841501776805,0.2119362039723299,0.027197788954561847
cv_hi_fake,415_hindi_fake_0415,415,c8eabd52eef7e16e14998264ec78831ec7b891135ad93c446e459d4643b02c721b412f4fc828522a478fdbd2d5f4ca9838991a89368c78cb7f0617b3837a00ca,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0415.wav,0.3127142228892328,0.3121140393336095,-0.0006001835556233015,0.34134578925312975,0.34558992883094725,0.004244139577817496,0.3416431665602853,0.34229603183544327,0.0006528652751579544
cv_hi_fake,427_hindi_fake_0427,427,ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0427.wav,0.5989129819819531,0.46391278230782185,-0.13500019967413124,0.25711361191896703,0.30816218651669847,0.05104857459773143,0.14250011742313856,0.22792503117547974,0.08542491375234118
cv_hi_fake,441_hindi_fake_0441,441,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0441.wav,0.20263681525429994,0.20684766307151364,0.004210847817213703,0.4053502322598249,0.4061404195316104,0.0007901872717854808,0.3868680435217806,0.38701191739687585,0.00014387387509523508
cv_hi_fake,479_hindi_fake_0479,479,5b3872837902e6d95327320c254ce8cc9e7b69e3ad4e2e54f93009f6f44af95a3b2bd03dd9504518ddea0ce1bb0793458ea03d00ccd3c918aba1a0a91476da99,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0479.wav,0.5262382445211398,0.4330429014359266,-0.09319534308521316,0.26326467403022136,0.30842062204680504,0.04515594801658368,0.20802458035657997,0.25853647651726835,0.05051189616068838
cv_hi_fake,483_hindi_fake_0483,483,b9854a362f9f2796f98c3105310553f5d5b1d2aea5f247080a0d9ab5d329ac51e5e519bad74bd68b022867bb103a42741c9523a32ce80c3a4ac8ed64c4bde957,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0483.wav,0.3718985955645084,0.3862572146588149,0.014358619094306524,0.30046603167251146,0.3083062049873925,0.007840173314881016,0.3244440387390677,0.3054365803537926,-0.019007458385275067
cv_hi_fake,497_hindi_fake_0497,497,9a862e8c754a334f2c39963b8da67e4e6e46ef2889e6ac772bb3e3847c4e1586e46be4d21adf569a90009925022013d8900d5ec065a6eaf767a5f0c3f1317f6d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0497.wav,0.45382802963484303,0.3690160932873917,-0.08481193634745132,0.3429492062736217,0.36473320684532046,0.02178400057169877,0.20065557710718945,0.26625069986728783,0.06559512276009838
cv_hi_fake,498_hindi_fake_0498,498,3255dc44d5426ad255e14c4db4d12b224dfffd1e594a400a47cee7aafcd670d56a9834052a13be30307100ec6a3e1f8bffe33260e25f32c5a89ef64c744c0433,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0498.wav,0.1874378955101936,0.18096522134538962,-0.006472674164803988,0.410292868692212,0.4154130275379869,0.005120158845774936,0.39733016650708175,0.40362175111662346,0.006291584609541712
cv_hi_fake,533_hindi_fake_0533,533,5a2a681a4af95b92777b6adcd74644a5291136b27678f3afb168b9ebcc348031ce19ae24e738331ee6e5e5e54f6c4c560d455f898f348ad11957ec799c28fe59,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0533.wav,0.48684977912022226,0.42986865664701185,-0.05698112247321041,0.28794278296408615,0.3131321734831113,0.025189390519025134,0.22244380215101628,0.25699916986987686,0.034555367718860586
cv_hi_fake,541_hindi_fake_0541,541,5e46ac50eb1d862c9c16cabb7768b1b412ed7ec5a51e13e22953cbb21d43c30f5addea8f5b6797634a95c8140661feb46f36a8e68d9968dc8452c0ac88af7e59,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0541.wav,0.5294472620225167,0.5395222819131525,0.010075019890635861,0.2718024132927882,0.26997470586797,-0.0018277074248181924,0.19607895019927113,0.19050301221887742,-0.005575937980393714
cv_hi_fake,60_hindi_fake_0060,60,9c12887b11ae7ce76bcb5c4ca6b56f174e89c82f02c52c05b93ac7a40b6fb7b28d8474241a7dc36b3ad5b36eab48a209bf7e68a905ca64ac40b89e9311dec25d,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0060.wav,0.23323737510961334,0.24200274784232984,0.008765372732716492,0.3913387389668753,0.3899304208130406,-0.0014083181538347422,0.3704272461126088,0.36806683134462953,-0.0023604147679792686
cv_hi_fake,605_hindi_fake_0605,605,ea8ef3168cd29cf3bb33c603fc49336a1b58747fac2bdd17b4f6d59f24ed30a903a1b574e5d276035f8c3141478664e8f36c46a55fb6637e08b183a0969615a0,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0605.wav,0.6256752680728807,0.3426514354648538,-0.2830238326080268,0.22698026193728565,0.3504677257522191,0.12348746381493342,0.1454536278400861,0.3068808387829272,0.1614272109428411
cv_hi_fake,610_hindi_fake_0610,610,0a073b2441b86a13d80728f1a14413d473c4091d1053a3a53982f2c2698abb2a31f35efaefaad9b678d4cf8b27aecc058d4f664d005474a90b8af287ff58c303,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0610.wav,0.6207199566184591,0.5312521448641115,-0.08946781175434759,0.19732837484501378,0.24760327602390206,0.050274901178888276,0.17958544580840755,0.22114457911198646,0.04155913330357891
cv_hi_fake,614_hindi_fake_0614,614,2b0295a46df33cca7111334e28048e4ca8856ac39e51ceba5d127c2defec2c84aa3dbbe0b2cd9a0057a3710d4ca5936186ac62306a21dbc4f493acb9486d1452,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0614.wav,0.5047570756243751,0.44809854753195427,-0.056658528092420835,0.2598957747008283,0.2858376583802678,0.025941883679439504,0.23260632032855275,0.2660637940877779,0.03345747375922517
cv_hi_fake,62_hindi_fake_0062,62,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0062.wav,0.4614303705097379,0.44812804134291473,-0.013302329166823168,0.23759517591133958,0.2798241343515766,0.042228958440237024,0.2991307607801369,0.27204782430550867,-0.027082936474628228
cv_hi_fake,636_hindi_fake_0636,636,5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0636.wav,0.3284093909036016,0.32614563776744,-0.002263753136161617,0.342877570077584,0.34635218656041256,0.003474616482828541,0.3243682947926274,0.32750217567214734,0.0031338808795199347
cv_hi_fake,652_hindi_fake_0652,652,ef72dad515c406393c07ffac9b57e6cd1e83073c82a001d49ea19a30fd9976d0d50d4c5cffcfdbec8ea222c152695775d85c227194f2e56516531e1c8e76ff70,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0652.wav,0.507480133876145,0.4246094204882231,-0.0828707133879219,0.3343552371756396,0.3606613390901548,0.026306101914515212,0.15647475795297372,0.21472924042162211,0.058254482468648394
cv_hi_fake,668_hindi_fake_0668,668,75c6bb7203a8fae0c08c18b39bebaf7f25f86e3b2cdbb1dbd65927288474b3fa5b24c5c88144d238b93b8327677bdfbdf560078a95a3594a6b6ea7dbf3f3eec8,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0668.wav,0.676005752556902,0.5553082373269783,-0.12069751522992367,0.1934883321832539,0.2438191501133961,0.05033081793014221,0.12906239909807857,0.20087261255962563,0.07181021346154706
cv_hi_fake,679_hindi_fake_0679,679,80d92595b38c164010ef7313465d16463f2c96fa6fc022b2e01e189d36b259ca8c60d34dedd33eb9e2efc010529edd502641106737ba607a53218e01e86be40a,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0679.wav,0.5476373108633186,0.49877283763997915,-0.04886447322333942,0.30140253377565485,0.3176073955921296,0.016204861816474736,0.14913573443323808,0.18361976676789132,0.03448403233465325
cv_hi_fake,699_hindi_fake_0699,699,ffb5eeb570d2ef310e46742868405151da6adb390253787708f24b730c59c01b34656465701e80b1157e9b0f9421b9a06a454f56e2a3a4bdfbf5c6c64addad11,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0699.wav,0.5661188748495127,0.5414856868283606,-0.024633188021152108,0.2331514862100637,0.2533290853522261,0.020177599142162383,0.19830693174374905,0.20518522781941326,0.006878296075664203
cv_hi_fake,705_hindi_fake_0705,705,0eef353f918900f4b6b2c52b697013c0ac2340228d97696f460545e777a0a619dc934a6e2bdc5329525c74d683591af809ae5b8d4157abba6321a5b7366bb73e,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0705.wav,0.18810570099075025,0.18886411069179732,0.0007584097010470692,0.4085232866372256,0.41004724635737455,0.0015239597201489596,0.39804674351122094,0.40108864295082813,0.0030418994396071986
cv_hi_fake,72_hindi_fake_0072,72,1963c5f396b43a02ea6a7cf2cacaafb042bfe53209c711d2325e2e4cfd7185370746e463b5ceb83f9ac807e048b8891b494db95e3bd7eccfbef896877eea9bbc,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0072.wav,0.36907361764585767,0.3667052058532565,-0.002368411792601166,0.3532231976978095,0.35564422351693914,0.0024210258191296186,0.27415830376554656,0.27765057062980436,0.003492266864257798
cv_hi_fake,725_hindi_fake_0725,725,f4acf13791d1ffc57965afc160c66ab08985a745fc07997aced0be646a308c8b8c3f851c7143204d02449b094fd7811bc980a05b337acdadb7e2a83dd9c9c2bb,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0725.wav,0.5047142594197294,0.4184540395750882,-0.08626021984464116,0.25732099423967403,0.3010538957756864,0.04373290153601239,0.23477378999985524,0.28049206464922544,0.0457182746493702
cv_hi_fake,726_hindi_fake_0726,726,aaf6b52267451edd43f92433e040803b7c695022ac637484427c841d61dddefbc79acf6b684ebc2769e18c649d9b7a520a0041ecb7898d3f7e49d804f477a3ac,0,hindi_griffinlim_eval_final/fake_hindi_griffinlim/hindi_fake_0726.wav,0.20782168938702492,0.22746895636120337,0.019647266974178457,0.39922080118967485,0.3933758631032741,-0.005844938086400742,0.3878042679507502,0.37915518053552244,-0.00864908741522774
