language,pair_id,client_id,duration_s,rms,peak,low_energy_frac,mid_energy_frac,high_energy_frac
hindi,352,621e009fa43e75aecd867db6acd010a1a280b1faeb916e3a5e1a0bf8346fd32406c7ac120765bc592bf0484fcc239c756ead9625c64f9c6b3e9210bdf698995c,4.968,0.06276288872696727,0.5302226543426514,0.39855267986359166,0.33029423747414893,0.26770920765980244
hindi,353,70d88d4c44e1cdf95c1d79d4d5377362b0a154121ae535e0dd78dae908e37e7c5d6e5bbdf117f33fa7fe3e2b3b823339ff5afc7854685263b27e78ada3a47e35,4.896,0.13874164508806755,0.8921926021575928,0.7316080129180821,0.1562214947328219,0.11078583155296443
hindi,354,ca96256894b92e0525b6f8bf5bac013efa869bfe9b8ec767a84d2e0b6f9f3108886cad7b3c9e622cc74ce7c803c4f9d96080e182713805211464db35f0adb51e,6.012,0.14355565598738798,0.8325296640396118,0.7157550819618995,0.16835990604850448,0.11438129930745698
hindi,355,112f76f2e0c2f27b09b20340cd82d13c315858e70901593392d2bbaf1377a5ed05b373a77f5f93b0298be6ad7e0285d8dea7c8fc9e9d3ce601d702ff3e3a7d91,7.02,0.025117893482240482,0.15393346548080444,0.22952435630426557,0.38714779736871013,0.3782963929669064
hindi,356,38a6ab913e27c72c3f28f3d2da65caa00933288bfaaa24633ad7168676bf34a4bdf59bba015f1be078031901c2a05ed997cd106fc7bb6ffe0cead3f59ca77415,3.78,0.03378914324860886,0.2076246738433838,0.23308796568855286,0.3684074794203617,0.39405557756520637
hindi,357,80ffb7f21aebcd96b01f5098bdf0f377f31fa297c2c30290be3dcd6a69b87e7570cd2e9ce41edb96038e485ce70cf75436dba4a0c7925bb36a68db134979c585,4.608,0.10231277622696143,0.6785174608230591,0.6047571688169514,0.20922143758127507,0.18355344616835184
hindi,358,8a05ca02926d437b43ff4cc21925621fc16dbeaf8e35977e8c6f5da4d29494951203f52e20050d365fe263f76336e15d23cf8d1f0c0514c9fd900f7d92b108a1,6.948,0.1175684428201268,0.9728736877441406,0.6362885076373513,0.2122781392957197,0.1494780664657845
hindi,359,6990e943cefc8a2ed3e12aa2c2a781793096d1aaf311b175943b3029333a59e74f30086965cfb6f7db8b79b431c41a44e6b4aa3f806707fc0c4e5da883dd1d54,4.32,0.0921434402463104,0.6926862597465515,0.39034238454381914,0.40542638153006366,0.2018596099184746
hindi,360,2755cbb1978d17293826c36025fffd2b0966f60a48ee026f909afce38191de6da445c4ee2d684bf32d65bb5779ea78ba4f2360baac46e6f48710b9c531277adc,2.556,0.046592136942419406,0.31993335485458374,0.2863414640104923,0.4031404572569112,0.3064979479721832
hindi,361,b4dcba6c853f94a6e9abf98d501e79af3eec51ee1635fb1529bb4103e9fa495c7c937b7c4e4219bf3d414b549d2476904d15ff5feeb26b478b01bdc367f61bb2,3.852,0.05221086468263185,0.3767814040184021,0.3668053219854782,0.3279172187041379,0.3013676872578819
hindi,362,4c946f553c704abd727b3818b1d22dba011a368043575278b58ae219f71cb8914e6cac82abe55d7da17f49bea4cceb3b96c17355a6f5b078c19a947defb9061c,3.888,0.12641261672065987,0.9900000095367432,0.6192957299240259,0.23788157704282156,0.1411028798020159
hindi,363,80d92595b38c164010ef7313465d16463f2c96fa6fc022b2e01e189d36b259ca8c60d34dedd33eb9e2efc010529edd502641106737ba607a53218e01e86be40a,4.356,0.06741412796652521,0.5262972116470337,0.4059680273465794,0.3451468140894501,0.24562198082180428
hindi,364,0b0be66321658747b6942ac54496bcf15f205ec5468184dbc0f65a4cb4b175d240d39625f77f45537b8108cebca77574e09be59da116602782a75d1fae832a2e,3.06,0.01734908297519791,0.07812583446502686,0.1923388492926007,0.4067869508386411,0.3955723878137559
hindi,365,53c5dd7ebb08179dca2b5f3992b991b3d28288202e01a950d1e70510db84b5cdf9cb5e72803a4212e7428e60b2ddda26a81dbdc01410725d0d6de265d86cb530,3.348,0.046843000382939155,0.2678736448287964,0.3358965763963803,0.33868339810936776,0.3209409745861627
hindi,366,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,3.996,0.08109497249419281,0.46997302770614624,0.5040984947985483,0.23881795424227759,0.2541803975388098
hindi,367,4d52efb85f43252b4fa0af3ad7d8890f17e05c834b40f81b03d9f240ca3117bd7db0c1aa0bbdfc8844a852050c37a5d8911082669f388a4572d8971f41ed26e3,4.14,0.07564075461108195,0.4874245524406433,0.5043553636104424,0.25518181965919146,0.23744880733668947
hindi,368,2f15fd7bc51b2ba02064a0da5d475e0d6fc67649859ea797ce166b32fbfcd6af3d56241cdaa9d7107918bf5979de4ab7e702c6f255f5f2cfb0d154e19d960b17,5.004,0.05228769337563922,0.38645821809768677,0.35638485272046544,0.34047024233571693,0.2992475683835359
hindi,369,3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b,3.168,0.1319063652004376,0.990020751953125,0.932694518880005,0.061817731662887544,0.005442869828313501
hindi,370,203176393d9928d38b3aecb45ba1ad1c05c8223b492bfe21e6c5c6359083f8bb68f24ab7bf449051e8527e9beee0055a3628608173b59bad7bf948e6d3e0ff27,3.888,0.1565679853175214,0.8987962603569031,0.60652519749129,0.15055707966500093,0.24160764185221364
hindi,371,eadc13b88ea5631a21a2beb0917e9be628171b8aaae29918cb08b2afa62e820e01d0a5e21154b643f10067864ae138783bc31abf1a13b86bcb072fa0f0df4d40,6.3,0.05973104915132629,0.3440507650375366,0.39971712764279443,0.30489224024617556,0.2914827633579241
hindi,372,0663aeb40f5d5ea46610cac3ca0183f2193b429770c84b516efe7d199b8b110944005539d986613fdc9d6532694f43c3a8e4dfc9de8ae7bfbc8b57b412ef71dd,7.74,0.10808211377024889,0.9125712513923645,0.5836537382517903,0.24879166994291632,0.16544481000246572
hindi,373,1ab26689a68e6aeb9ee56daf140f5d65c19295d6b65eaef9f51f22cbd867b635758194eb9640790ea7d37a0de2bd5d0f235fb7662cc80dda56261f92c3cb4475,3.816,0.0712987420716907,0.5780110955238342,0.39860906082858033,0.3485464547554019,0.24974276473041768
hindi,374,755950c6eb4b91d87a8d62458e27e794e08783fbb4e47b61730e21bb685a9d3634dab0401114292ec8b3d3a282e0248c34c8868056fdb057716c14ae2b9844fc,4.416,0.19184364358628445,0.989990234375,0.9485559661401007,0.048910411828277156,0.0025033288722065123
hindi,375,3f6b6371f7312ac797f5d02bf334e9b13ead1882e2e9958e0a766c835a40fc8236d150a219d214e4879b1713d00569d69293518868e735ef6e2e030b1def79d1,7.38,0.05128283806968302,0.4303298592567444,0.3132048235425286,0.33657811638928464,0.3462681709228098
hindi,376,cf3aeeacb5f17296626b5c4098ec5eac55e41cd4794e1b866c7c42ccda4ff82ab59144d9af79e6479243e61724113d6c7ccccb7dc02e7a235f5ff37eee99c5d8,4.428,0.0359367629482601,0.18837308883666992,0.2630143781506664,0.37592473247814295,0.35601603459336933
hindi,377,169afd68fa12674be328762c77fff1783f807dfc52a7f9b0ec599d77f5fb9bd8998ec8f9fea575f4bee8d86d2ea242a97ee6de9da1bf191f541113fd3c432206,4.716,0.1462275787981756,0.9780879020690918,0.6728988970591713,0.22165305738824817,0.10410492633535205
hindi,378,ae0a0fe60554522906f5f10d702870d8b639c50f99a9ba0d357814bdce5f39421c6e2ac11f10a3e1b2d1bc606b887b6fc12d2b50fa34afe36a725b6191d5ab4b,5.784,0.0664093739623098,0.3462895154953003,0.4460684490430386,0.279612448242944,0.2706428744308832
hindi,379,05fd2a7f0d7cbe9acb1d838706b64a2ab489f6d0d2e7ff3a4243b1bb89ca3c1bc2e8dfd22bf11cf6e2fd9f11c2809b3dbf3db935d566ab6b6ee3122e3bfc20ed,3.456,0.02984263526614632,0.1497059464454651,0.2423859776248023,0.38143659781822964,0.3714841860037662
hindi,380,95cc33ae73783f08510cc8b475a3f7da1144f0cdbfbe42446afc4e8942bf842722a12076a164393f2c52e0db9026e5f129a90feb451956b70f7366a89e026f1c,6.552,0.019657145067443732,0.08781743049621582,0.1969057640204845,0.4021280127793525,0.39582744741828885
hindi,381,c127090a8261671f4e68cc31639996579099a014bbd65dc05c580ea8961637ae6978ac28c265bbba5145400258f062bf70f582aac610a13525cacf73579563bd,7.02,0.12343475045643272,0.9448137879371643,0.514081433046686,0.34992480260311937,0.13444308172064479
hindi,382,ff8d1bfdc7d8be2fd275f506691f3ba70d9d60666488ab551bcbb76c3fe93c7cfaa703f465f40b60131807d73913eb37830221336b6803114df015fb7caed36e,3.348,0.05320648778568719,0.38886845111846924,0.2877172614123913,0.40778676994832835,0.30091840368024897
hindi,383,2f15fd7bc51b2ba02064a0da5d475e0d6fc67649859ea797ce166b32fbfcd6af3d56241cdaa9d7107918bf5979de4ab7e702c6f255f5f2cfb0d154e19d960b17,5.976,0.05938737616612124,0.4320862889289856,0.3616415243411677,0.3295425074754887,0.3052618805757245
hindi,384,3db6bed8f713bb226c8e1414c97e0da016bf5573c7281dda13149cf951a3bab57698d09a84cbf226aebc5f978c42bbb83ee009e4e787f7674304a0ef235be968,7.488,0.21530825614424845,0.990020751953125,0.9652735852394716,0.033525085414230354,0.0011675599154168904
hindi,385,fab15f5f87bd26a0f326787f96d92497bbfb5aea170dd8a415966cb8f7a5a7011bcb0b50bc9d46cdcf3edecaa6cf6753be6afd814aa420c9fd4e4ab3a40e7faa,6.876,0.09030460256259307,0.5929559469223022,0.5677627737081575,0.22639499898330295,0.2031418629401746
hindi,386,13b72f7b7cca925bd373d5f2eab80cc1ea66148b333a85d6ca12be7e926fa2faf00dd733d0c670651eca79a91b3efeaf6918600638811c1c946b261c671a525e,4.356,0.05514257172373433,0.34398800134658813,0.34099158621781556,0.3626366589166171,0.29266798981072245
hindi,387,ca6156fb12800e3b3fc41f9907777531141ebf8f445b70901bc7137ffd0e5516c2229f3c8c695423887299cdfe5b9160cea313d614a4ba540d5ff4102dda821e,4.96,0.08537171445402318,0.990020751953125,0.8255123823350802,0.16591338121808183,0.008439664266643583
hindi,388,a71fe4c8c51459edc23fad3c7288e0216049d06b3ffb15d556328a42b3d18daf25ac6d1566a0037209e321081df2632dfca7bbeabd547b9eeef87ddf1e6ad329,6.84,0.10198501400955845,0.6860030293464661,0.5457586983071484,0.22822297200861635,0.22378113217725668
hindi,389,6599122319c224d4b370bdaa817d68a9d0d1774b81aada4980c0519f78ae3a9ebea33cc1b8fc6a20008d791474bdefb675e448b3c00d10d0fd05a39e153e922e,5.256,0.0742901890821865,0.4713132977485657,0.4772469468975853,0.27379102686808987,0.24570713438075809
hindi,390,a066789aa8ea6303bb07718d19b64857704e55535723a8dd43b6976195e18e9adc3a825f268a88ccc32ef7316d710fad8123af7ba21fb7c93daa171de917a426,3.952,0.09376073145649166,0.990020751953125,0.8503338793167721,0.12917715066169808,0.020410029884245718
hindi,391,72f877fac9bb314cc8a49f707222e440bdbf0011ca28657fa408f62c6b95ed4f617faa364554b0b0a75f4c74e6a1a745f376376bbadd8c8737f405f04bd49632,5.58,0.11156157839753224,0.8062532544136047,0.540624534244624,0.2996988450914556,0.15764843337743553
hindi,392,75c6bb7203a8fae0c08c18b39bebaf7f25f86e3b2cdbb1dbd65927288474b3fa5b24c5c88144d238b93b8327677bdfbdf560078a95a3594a6b6ea7dbf3f3eec8,5.4,0.11443071225741322,0.8540789484977722,0.6375116939282212,0.1930385878949994,0.167435471636222
hindi,393,93f71918fbe69cad830cb49211cb10c9344e04ceca427ea39db38c8b5f5f200a4706f0a12646585364ff3b44f3bb75784005797e3e3259fd9579fa985955b3ac,5.796,0.13754063015996454,0.9871053099632263,0.37724933028513724,0.47731877361070174,0.14413312277396817
hindi,394,9daf98d1ee349378718aead0f9edd13b1352e0fe0e72a2d71aa458a79d9f474c8680549bf1d62115d59c13d52d97364c5672adb795ac73db59b709c92cb7870e,3.96,0.08043315578654635,0.5748351216316223,0.4041170495134674,0.37537208595544197,0.2177127601372503
hindi,395,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,4.86,0.11877007813522955,0.7515320181846619,0.6739624190780269,0.17410730101072827,0.14985804399143163
hindi,396,e6aef31fac7411f3f1b15c566dede061e3024cde1382d7ca1a860a093ad5b0b9c87aaa13c749ef9982c688d7a8d715c11aee89c2e3d541b9ba3dc73c5ec5cb85,5.424,0.15825506845111595,0.930694580078125,0.9718573093814648,0.0254845466325196,0.00259771217849768
hindi,397,5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b,7.776,0.10899833480464832,0.637664794921875,0.9508176722478582,0.03397681481611448,0.015053373390414718
hindi,398,e2de24c9d3a10973bd81a43c7e81d2b7747c4395b5c28a66daed073de149a6e5d8cc3da3877c75c105e7ffa814d8ad54ef34008e39a9bbab1df11bbc31bfd2fb,5.508,0.12666710256615227,0.9434120059013367,0.6420116211389614,0.19894730260337273,0.1570297377297545
hindi,399,461059307d756b80d08835b893bbee0e93e8cf237db0b4ba90a0b34adfa5ee77c44a3777d5a0c19d7a920260f7fd54fdd84661371abe9ece4b08ea2624146827,5.976,0.0490370747760803,0.28747957944869995,0.3424502322115603,0.33522025597688015,0.3181648905932358
hindi,400,e0b0d9bee4bc7b503aa80e3cc2b981cba7d2cd3493201182fda6cfaf6bd0f3c06ed4dece1470c13e0a96e60f29ff7be6ceb53724edc3973a8e5594a8b8f2fb13,7.2,0.07822660036413764,0.5852505564689636,0.4654724023204385,0.2818950555354256,0.24934947325371204
hindi,401,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,7.092,0.02883239283179672,0.14670729637145996,0.23912612744679407,0.394652877851441,0.36140529312439856
hindi,402,345ead41094d4bf4aae58398d87ab219b6ffd948dd640a1a2a4da43e2522343c539d11a27052a9cca1014b590e440971db0710852df02639dc9f3d304469aaca,3.6,0.09611700012046258,0.5717976093292236,0.38543540721505054,0.44742467543603115,0.16490441315511853
hindi,403,7a089d86c2c82f061df264f419453e3740e2a7e030b13163f8802012baaa04bb35130896e3ee83c688d07bce1c74d40e83dabdca6a911dc25d15f97ebb75b7e4,5.796,0.07254553365455083,0.4393846392631531,0.44436885479776156,0.29024085652221904,0.2620493084467178
hindi,404,038cbd3b3ba6f4aa92f2c4c86ba365b95aeb66bfafd37c2803b769b28c260573e0387b85d8ce77f0fea215ffc971b366a14916fe782fc7b0c238062ec238b0c3,6.516,0.0521643652728461,0.3130015730857849,0.3643046903873757,0.32106628411848465,0.3104676456347535
hindi,405,287db5b3c7065ffc1e6827c0bc87dc4a6b6a45c159642fe8d490d5adb6ce18a5b4b528f921503762bbb20b1fcd84f5f8256a9a11cd4ccf55964f301b416b08d2,3.816,0.07298493301603468,0.4490850567817688,0.43428441562433784,0.2969362223732895,0.2658202533314905
hindi,406,b4069adc243cc7836a2bf30d44984b772c144f867bb92b4226209bcdc0783ee26b25bf51d2c4e42b8af14bfe3d183fb5aed4fd783bddc50d124f0970cce3dcd8,5.328,0.10761654135355248,0.8780606389045715,0.599417730522319,0.22329203597442338,0.17515552958716857
hindi,407,4cef3c57c7794a486d20711b806222df778778312c01a26669a9c4fd75b74a3792424787393673b302401d3d994431c97c30b2d1b8bd6caa0fd563460fed5093,6.552,0.08576278985039053,0.6581981182098389,0.4462434636152919,0.21703226868744013,0.33414389346517354
hindi,408,ae0207e1b992822da425c226998ea35fa5a75ad2e871945773ba6a3a2a1198e2b949343a3576e4840ddbf58db73c345288cca62ba4835d8a03bf508c2d06f3d6,7.728,0.15957860800365758,0.989990234375,0.9554465339345733,0.042586987553886645,0.0019266610410931934
hindi,409,758b942bfaf2837bafb0696d5ebc123856f4841aed4dc9d31bb010e7a67246791cda1685a1f4de659ed10843f3be1d227e8f4935ca088afa8531c61ab5bbed26,7.952,0.11291898261273095,0.989990234375,0.9307210811028386,0.06723319408591476,0.0019509781257188575
hindi,410,37b6f1162616e55fc582c2dae2bad013d8c460c8c44a22899b8c6d8b306cbc3e2eec8eb0f3e9c12e912ccb39aa07d9334bfdfc914e2622b7e610d06cd5c47c70,4.032,0.12967201233773012,0.875213623046875,0.951568111977914,0.04775596889654491,0.0005869709384223299
hindi,411,2fab289aa06c3d3ed662c848272fccd54cfe903fbc7895c797a394c8ac5314a6dcbd94b498eb6af96d006c568ea2a0d523ca6b0212684ed46408338da97c2b0b,4.672,0.13572487266003452,0.930450439453125,0.8356681191279205,0.13861120155038187,0.025640276491562287
hindi,412,68cb270e1215efd79204c075fb9df17b4ea024a7c09f74970ea4e506e73229238b2c3b3fc62c0f650e4fbd93cfbdd109b4442bcd5292c50b81cf80146568bf42,6.588,0.0499981445933384,0.2706782817840576,0.34345655991214136,0.34313369898688917,0.3092603455052987
hindi,413,d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,7.488,0.08855440319733529,0.677386999130249,0.4941827838352371,0.3089184460453444,0.1943119780849775
hindi,414,6990e943cefc8a2ed3e12aa2c2a781793096d1aaf311b175943b3029333a59e74f30086965cfb6f7db8b79b431c41a44e6b4aa3f806707fc0c4e5da883dd1d54,6.228,0.10338774857503183,0.7480342984199524,0.458893603374577,0.3531391602594786,0.1857037423768739
hindi,415,c8eabd52eef7e16e14998264ec78831ec7b891135ad93c446e459d4643b02c721b412f4fc828522a478fdbd2d5f4ca9838991a89368c78cb7f0617b3837a00ca,2.988,0.04771508043317524,0.2757771611213684,0.31848856789229113,0.34086594250377583,0.33630010824149553
hindi,416,5191b8af39731f5141ffac823e13e25016e5b3109209f12d3337bdfc92ddff74ea717e293a01fe3b90fb2be2a87b0621cc385140b097b7e6d76f1d2e2f319d74,5.688,0.09587294159359121,0.9836814403533936,0.46975626551963795,0.3408050655976787,0.18711657700186807
hindi,417,7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146,6.444,0.07431250364691833,0.42167097330093384,0.435794612932816,0.3001608392731582,0.26067821080697146
hindi,418,0e97e303991e6646c845049579a4bea7a25ea775f6b8b44a09e0efd0ae9661ec984c393c92d2522e3158c8b0ca206ad60fd9e136713e18c21dffd72811a88b88,6.66,0.1573563070132265,0.9900000691413879,0.7592452360620642,0.14328716574720066,0.09617667593996626
hindi,419,8525f36954391ad7696abcf66c1383e5409d52980ebd2d7b1063cc48ed81ebd9f8cf3a8c257f079e986893cfa2455e4c832d04863c8fed7db4f4d5951ec34d1b,5.868,0.06630809299742697,0.41752344369888306,0.42801590545040014,0.2906084037330169,0.27791814481478305
hindi,420,46f23ae11e8565e979749342e1097a77fe3ef574253f10323351763c97b22c07b42362b03c576fa1d45361cede36368bbd6b9325f1f93cd2b8ed161a560ece2a,5.232,0.12211129746452198,0.8234931826591492,0.6679497781098948,0.17816492134186782,0.15190596725628294
hindi,421,9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba,7.092,0.08511105466048718,0.5975344181060791,0.4847431884428388,0.28615686768634374,0.22649827623529467
hindi,422,c1edd0ef566e809ba01bf1a3011df6cd0fbf6a1675ba8002e671dd7b16588ea30ff434c78aaae27b190d16c6d7bd32bdd4a6b1ca631c0b3f819e807b3cdef585,3.708,0.016858200864438514,0.08001941442489624,0.18696230220826232,0.41650732869693113,0.3912694546444976
hindi,423,04c41ef9e7a610b1bdb35d99443823570fcb9c9a4a63ba7855c471d73f6c1dbdf30796b0f86445c09f70057ce25436f51742b3a4829f5da39a0ebababbec6d59,6.48,0.0736771891551557,0.6424126029014587,0.3747545243747744,0.29344139529691193,0.3288980246697697
hindi,424,1a88297b510c4d15acdd9d6a3f50d13fd6420c8f934e487a7ec5096ab5fbebef165269d581a12002a5eca2cf3fbced4552441668df9c027abd45ef0895eabbc2,5.004,0.11321684061049882,0.7824233770370483,0.6119650363427637,0.21737369323821634,0.16848439120321188
hindi,425,7645441bdc18d3b030505861df550d84664b9a9931552e1efeafab2fc218b84b74173a02073f3ab449dfd6be412293b9bfbe39fc0b97793fff0f586d8212ca0d,7.488,0.09295872854985335,0.6854556798934937,0.5074729483422928,0.30454150735277874,0.18546037520598924
hindi,426,5e46ac50eb1d862c9c16cabb7768b1b412ed7ec5a51e13e22953cbb21d43c30f5addea8f5b6797634a95c8140661feb46f36a8e68d9968dc8452c0ac88af7e59,3.384,0.07518202858351469,0.49974143505096436,0.4403026602851843,0.3184043486128126,0.2381693288699767
hindi,427,ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055,5.904,0.14320161934640585,0.7969427704811096,0.6142166537193726,0.23561204833189864,0.1486925770014067
hindi,428,169afd68fa12674be328762c77fff1783f807dfc52a7f9b0ec599d77f5fb9bd8998ec8f9fea575f4bee8d86d2ea242a97ee6de9da1bf191f541113fd3c432206,5.22,0.12579571630560904,0.9075096845626831,0.6151130985291747,0.2547717079188016,0.12842746892382773
hindi,429,0175f4388a3ca66faae78ea57819f8aab986d188f874dde198e28b64248291dde8f43a6912b9de4854f9862a8f832961da3e9194bec9ebef96b1c9b66d956422,4.428,0.09638798238070677,0.6012049317359924,0.5855762565818599,0.2167000425076236,0.1951272109626535
hindi,430,a066789aa8ea6303bb07718d19b64857704e55535723a8dd43b6976195e18e9adc3a825f268a88ccc32ef7316d710fad8123af7ba21fb7c93daa171de917a426,6.48,0.08133283749468528,0.5328331589698792,0.4278777142391236,0.3159227208544734,0.2532280868853006
hindi,431,29bcb273adde2fc3bc2e4595307cca55f7a2164b643bd634a478297488389dd87132dba219b5a51a5b42b59a42fe5eef68ff2cd098bb675cf680befd442613d5,3.888,0.11094169680022876,0.7811384201049805,0.5888296449389679,0.2117614556576045,0.19711600372048815
hindi,432,d4c2879ab41c9e74ea638e9cb5b2a557d5683744a6c2eb0fed1f4c7adef59c90f549a18287b7f8e6b74136651dafda58acaccbf4fb627728befbe6573a61f4b8,4.608,0.10665389174694132,0.754277765750885,0.6166955985874915,0.21583567760742112,0.1652342181527484
hindi,433,42dbccb16fa1ce50253a96dee532a7c4030f9daa92599271e4c0692efc8e58f669205bbcedf0ddf1f51f1e5753260ad39f6e0a5e6f85d5d24b3c5b3a20114c4c,3.24,0.06705695255345441,0.5466470718383789,0.42652142574326735,0.2893127224442563,0.2806442598170789
hindi,434,b9e669f9010e60c988c15c6c357649706d91c33219725e9a2b12fe7903fa536fc8b34a51ea158f2ba92027617b4944a2514cfa7beb4249f26b23754403940006,4.24,0.18118471084784574,0.946197509765625,0.9723305738047907,0.027246860922483497,0.0003805157409938605
hindi,435,cb191bbd6bef46c81c9d5a49421a071897ee938b184fb94525d71950769ff71a8e4c5380bac3087cf73f11082371a95a9e76e594ba58d9520d5892e39d9d167e,5.976,0.096576109143304,0.8747152090072632,0.4051873921620822,0.37938899969162704,0.2132507186344492
hindi,436,52f22814969ddf3ae439c9927cdc815781938e7b8db9939cbe5cc7211c83b3dd6eccb62b360571d4002d64878c3b70340e8a76bf784048ff984b73b71d31fc52,2.952,0.051745945089222666,0.25379258394241333,0.3488382545984602,0.3353922633524466,0.31183806534484426
hindi,437,e0a36ee267ea8131975092e3f0b285cc85c2ecf0e47fa58a4f81eea8ef911bc2e939a2fe85859b96f77623060400a6ad1157350fd138ac8523288698254e8c4e,4.032,0.09198529074778805,0.5436121821403503,0.5432522064229888,0.24910569805482283,0.2047425832859878
hindi,438,eadc13b88ea5631a21a2beb0917e9be628171b8aaae29918cb08b2afa62e820e01d0a5e21154b643f10067864ae138783bc31abf1a13b86bcb072fa0f0df4d40,6.66,0.04483957775994448,0.3051319718360901,0.3176647009430896,0.3471633613885026,0.3308351497036592
