language,pair_id,analysis_cluster,label,bonafide_logit
english,371,e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b,1,5.64670991897583
english,371,e6f8253f27cb5d9c674e8ff9487f61bdab538ec7e7de363ab6cedffd7cfe8b818d27c209d8e9507c072e3f9ebd95c4333aeca971e0d2bf126ad5d3048238972b,0,-2.9796409606933594
english,372,bda9735882bdfc8cf0e13de4675266e9206c1f8450689f29f5329c87446b07fdb83a5c57963d724d07a9a1cc25c800ceb01f9f9bbcc1da489b3ec1fda8c377bb,1,4.58066463470459
english,372,bda9735882bdfc8cf0e13de4675266e9206c1f8450689f29f5329c87446b07fdb83a5c57963d724d07a9a1cc25c800ceb01f9f9bbcc1da489b3ec1fda8c377bb,0,-5.976375579833984
english,375,f86623298d3dbab0187cbb055721fd4596c8665c4e19fd49626680bad857630e33db565c426d2d648df7136e1e3374004d18f072ce5da469596f6a1ebe8f5e62,1,5.586758613586426
english,375,f86623298d3dbab0187cbb055721fd4596c8665c4e19fd49626680bad857630e33db565c426d2d648df7136e1e3374004d18f072ce5da469596f6a1ebe8f5e62,0,-5.587272644042969
english,377,5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade,1,2.09934139251709
english,377,5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade,0,-3.59763503074646
english,378,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,1,-2.5134077072143555
english,378,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,0,-5.898337364196777
english,379,ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a,1,3.655424118041992
english,379,ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a,0,-6.014853000640869
english,380,e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,1,3.4977774620056152
english,380,e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,0,-2.960608959197998
english,381,e726ac877990affb79e86af1955ecad6400eabd3f0a3e579229c938326df0b41f685c341e96db6f2ff18572e9fc78ec915d4caec51ea6d08b5ab16e23f23d91d,1,4.332955360412598
english,381,e726ac877990affb79e86af1955ecad6400eabd3f0a3e579229c938326df0b41f685c341e96db6f2ff18572e9fc78ec915d4caec51ea6d08b5ab16e23f23d91d,0,-5.266904354095459
english,382,27abab9fac87a4bc30b0269ee6db9ff979562e0730deca2d89b1be43335b800addaf7105b8c458edee2300b01cf4724144580354f86c77aa9c033d9b4bc4dc91,1,4.2267985343933105
english,382,27abab9fac87a4bc30b0269ee6db9ff979562e0730deca2d89b1be43335b800addaf7105b8c458edee2300b01cf4724144580354f86c77aa9c033d9b4bc4dc91,0,-5.389081001281738
english,383,46d77d3fbfea436f143ae65cba26452c7be0a4a0314b5e49c8d9b0c55be530bd286c422e6226a8c0b2b5a17c2e0c8690c6c46b4c9218301f74ae548ddc42843e,1,4.741400718688965
english,383,46d77d3fbfea436f143ae65cba26452c7be0a4a0314b5e49c8d9b0c55be530bd286c422e6226a8c0b2b5a17c2e0c8690c6c46b4c9218301f74ae548ddc42843e,0,0.16834209859371185
english,385,c499e99d3ed16615d50b0b558787cac861b76f6c402b0adcc7e4450abb4204f7b791e3846469c794392075f96897b128371585758173bcdcac3dbd961c0d70b8,1,4.021803855895996
english,385,c499e99d3ed16615d50b0b558787cac861b76f6c402b0adcc7e4450abb4204f7b791e3846469c794392075f96897b128371585758173bcdcac3dbd961c0d70b8,0,-3.174189567565918
english,386,cea18d12298f2bbae520713a1cfcf05e63b2b9470dcc0adadabc81e69d8d57a0f3c22c06bc4f280d08b9084d3e16b22b3c5d60f7711c9db8dba0d3f53075a34e,1,4.519002914428711
english,386,cea18d12298f2bbae520713a1cfcf05e63b2b9470dcc0adadabc81e69d8d57a0f3c22c06bc4f280d08b9084d3e16b22b3c5d60f7711c9db8dba0d3f53075a34e,0,-5.949795722961426
english,387,7137cde1c7f8dbc3f2daa4dad3fc07ca76802d9dbb1bc15f7bc02c1570b174d2a36a237336703fbf7268bfded66536669e5e010573763f821b30409b0e65eb6e,1,5.180279731750488
english,387,7137cde1c7f8dbc3f2daa4dad3fc07ca76802d9dbb1bc15f7bc02c1570b174d2a36a237336703fbf7268bfded66536669e5e010573763f821b30409b0e65eb6e,0,-0.7837833166122437
english,390,13d883887135cd255da515e128469ec568e336891f1b48f7839d29debaa059d46cafa767addc9c22ba21d3333f04a067b4e78b5f3bb98178e6908717150281b3,1,1.8218857049942017
english,390,13d883887135cd255da515e128469ec568e336891f1b48f7839d29debaa059d46cafa767addc9c22ba21d3333f04a067b4e78b5f3bb98178e6908717150281b3,0,-5.973836898803711
english,393,aae32c1b58fd466a64375b1bc8f2edbc8114c7d9d304a6c136d3551bb217f2478bb4b205f6ecc623f449f40002ed75364f231746243491a0581dcaf6a641ccff,1,4.912506103515625
english,393,aae32c1b58fd466a64375b1bc8f2edbc8114c7d9d304a6c136d3551bb217f2478bb4b205f6ecc623f449f40002ed75364f231746243491a0581dcaf6a641ccff,0,-0.6439351439476013
english,394,a468458059ab4f4db90e6a029dc17dd39d18c78c4615f90b912bdc166c818043864b79fac2c6a159e9f8a74d6ab81a4afef4b078fdb3719a58345a8f98caddaf,1,3.4865050315856934
english,394,a468458059ab4f4db90e6a029dc17dd39d18c78c4615f90b912bdc166c818043864b79fac2c6a159e9f8a74d6ab81a4afef4b078fdb3719a58345a8f98caddaf,0,-5.7505412101745605
english,396,468d6a3b83f807ed964c180ed893ac7c39f9ea1860213261ed075ce3f8c1403d77bc8157c3ab2548bfbc7885be878a423b004a77cf28a7289421937952069126,1,3.318232297897339
english,396,468d6a3b83f807ed964c180ed893ac7c39f9ea1860213261ed075ce3f8c1403d77bc8157c3ab2548bfbc7885be878a423b004a77cf28a7289421937952069126,0,-3.508521318435669
english,397,c859f1dc492a8e9413a34749630904890b746977e7d4fb95c880d9b7922a64768898b9fe3b4ce2545594cf348f57b2f1fecd1bcd1ca3764c112898bdcc83a4d0,1,6.4010138511657715
english,397,c859f1dc492a8e9413a34749630904890b746977e7d4fb95c880d9b7922a64768898b9fe3b4ce2545594cf348f57b2f1fecd1bcd1ca3764c112898bdcc83a4d0,0,-1.3700158596038818
english,399,a8442571919d50789e5535ed9c5c0ef347a00ff065be1771dfbd75cf9a086e20990a40825c191717d3733ee3d1e1964c1ea296b6700e37b14d5a286b0f15006e,1,4.3987650871276855
english,399,a8442571919d50789e5535ed9c5c0ef347a00ff065be1771dfbd75cf9a086e20990a40825c191717d3733ee3d1e1964c1ea296b6700e37b14d5a286b0f15006e,0,-0.7036972045898438
english,403,0e6ec9bfb7f8c22563f28d52608c891dfd8db2d34b6a44c389bf97bd50185f89edb76c21cd9bb15ff64735f1b5afe34c94a1a693aa188fb04632e0d9500e82c3,1,3.3889660835266113
english,403,0e6ec9bfb7f8c22563f28d52608c891dfd8db2d34b6a44c389bf97bd50185f89edb76c21cd9bb15ff64735f1b5afe34c94a1a693aa188fb04632e0d9500e82c3,0,-5.238125801086426
english,404,d4036a6b127783052a9f6af22d352ad7003f705615a14bc0cab80eceaef6f9dc5aee06b9947284f9fac6d26ec7c282824427947e62fd02e3fd672f3366c43e55,1,0.7643687129020691
english,404,d4036a6b127783052a9f6af22d352ad7003f705615a14bc0cab80eceaef6f9dc5aee06b9947284f9fac6d26ec7c282824427947e62fd02e3fd672f3366c43e55,0,-1.767531156539917
english,406,81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd,1,3.2163643836975098
english,406,81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd,0,-3.3486318588256836
english,408,b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,1,-0.518392026424408
english,408,b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,0,-6.087892532348633
english,410,1388cb1f3417dd1f60b17bda236dcc9ed5cfc93aa45619439319465dae04b2fe36c5f56a15a93d13bda5bff6903a4cf8b262a2748e39a2c4e3c3c552eaa167c3,1,4.61121129989624
english,410,1388cb1f3417dd1f60b17bda236dcc9ed5cfc93aa45619439319465dae04b2fe36c5f56a15a93d13bda5bff6903a4cf8b262a2748e39a2c4e3c3c552eaa167c3,0,-5.021994590759277
english,415,fab4fe7d76806a557d22302117fc50c25fa30abe22679a5aa6b6940f30b12fd47c2c5b4e21f7cc3699132b8dee7c39ec0f9272530ca6e2d311e96bc7e88d40e8,1,5.165256977081299
english,415,fab4fe7d76806a557d22302117fc50c25fa30abe22679a5aa6b6940f30b12fd47c2c5b4e21f7cc3699132b8dee7c39ec0f9272530ca6e2d311e96bc7e88d40e8,0,-5.6684393882751465
english,418,490c9409b48b9f604648738115d0e1d9edd485a4d3c5e6c195a479e8800af2f5191f25dbe45a0bd161dded421bdc08b651c1993c861da76328a5c31990f4233f,1,4.319380283355713
english,418,490c9409b48b9f604648738115d0e1d9edd485a4d3c5e6c195a479e8800af2f5191f25dbe45a0bd161dded421bdc08b651c1993c861da76328a5c31990f4233f,0,-2.5473053455352783
english,419,b6245332d4bf33d8f3e5954b0839a1e36dce401840294260f16179ee3e9441deeb35f84aa146309bd113a647baf7ef33a72d9616b56669187c6ee4de014651da,1,-1.7286418676376343
english,419,b6245332d4bf33d8f3e5954b0839a1e36dce401840294260f16179ee3e9441deeb35f84aa146309bd113a647baf7ef33a72d9616b56669187c6ee4de014651da,0,-6.070082664489746
english,421,5685d74be959538c6a45fc99b25417102c81b16f0d340d47251f5f847f17dfce5874a77317b3e53003011401d8ad939fec77af3d0b93838dec791f86bd6c2593,1,-2.448277473449707
english,421,5685d74be959538c6a45fc99b25417102c81b16f0d340d47251f5f847f17dfce5874a77317b3e53003011401d8ad939fec77af3d0b93838dec791f86bd6c2593,0,-4.998263359069824
english,422,9b90df6c08143f35da9d96f2be91c232e3b620f28c0a40556b25458a2c3b25932fe3b9de3872f807ec1bc35ce26a29d773875f92e04f96bf1de34ccfa63d9553,1,4.474207878112793
english,422,9b90df6c08143f35da9d96f2be91c232e3b620f28c0a40556b25458a2c3b25932fe3b9de3872f807ec1bc35ce26a29d773875f92e04f96bf1de34ccfa63d9553,0,-5.667825222015381
english,424,a26ec48a5f949e4ab6bac3205e8cf1592492142d728cab3adacee963c79d847085c220bb58a8e349c50950866e3bb106368c5768aa3f3b865f1225466cc15efe,1,-0.6947891116142273
english,424,a26ec48a5f949e4ab6bac3205e8cf1592492142d728cab3adacee963c79d847085c220bb58a8e349c50950866e3bb106368c5768aa3f3b865f1225466cc15efe,0,-5.479221343994141
english,425,4de4d5c48347e463842ec58420166744aef3bdbd94da13bfc16bd4a3330ebf4a4b5b7606920c27349b7132db50a318637437457a61ba4910b8fa72c54b3f4cce,1,3.4208791255950928
english,425,4de4d5c48347e463842ec58420166744aef3bdbd94da13bfc16bd4a3330ebf4a4b5b7606920c27349b7132db50a318637437457a61ba4910b8fa72c54b3f4cce,0,-6.072371482849121
english,426,70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,1,3.373006820678711
english,426,70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,0,-6.003029823303223
english,427,959c769d9a0863ebd10e46ba1e1e76b06250e53d5c5baab568fa47e09785ac1298a229d104c41a297faa1d3115cf601810b3b11366da8a2af3b2f450aab3f040,1,4.675575256347656
english,427,959c769d9a0863ebd10e46ba1e1e76b06250e53d5c5baab568fa47e09785ac1298a229d104c41a297faa1d3115cf601810b3b11366da8a2af3b2f450aab3f040,0,-0.7167375087738037
english,429,a69b78a5b405ec7ecbc99ce1b2a7c8d6a27d871eaabfa4217f9b59125c9a0f77503f07218d5ec5f14a6da2006ddf8e3af363ce4d017b468d0a7428dc2ff30d66,1,4.378788948059082
english,429,a69b78a5b405ec7ecbc99ce1b2a7c8d6a27d871eaabfa4217f9b59125c9a0f77503f07218d5ec5f14a6da2006ddf8e3af363ce4d017b468d0a7428dc2ff30d66,0,-3.731609344482422
english,431,cf166b2a376b2518887f5a2e3c347a69f495260309ac27cc1b860d599c86cf85ebf2f20f4dbee126894eecf204d9ef657ffd494c46e75ba0d5c4a227396385eb,1,4.521345138549805
english,431,cf166b2a376b2518887f5a2e3c347a69f495260309ac27cc1b860d599c86cf85ebf2f20f4dbee126894eecf204d9ef657ffd494c46e75ba0d5c4a227396385eb,0,-6.009792804718018
english,434,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,1,-2.658930540084839
english,434,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,0,-5.9170684814453125
english,435,a0c8e2723ce5107d9750aa59130cb600b8b81f4d01796d95d3ce91700595e3e49920c08d19dc304111154f0c1f6baa3f78c5d57a2259192f54fe4b946ecf7022,1,4.744696140289307
english,435,a0c8e2723ce5107d9750aa59130cb600b8b81f4d01796d95d3ce91700595e3e49920c08d19dc304111154f0c1f6baa3f78c5d57a2259192f54fe4b946ecf7022,0,-1.2055037021636963
english,436,d4e591b347d7705034b844ccc668be0368b5e352ae553a75f4e44d9651b5fe8f57e291a5eec19f60e0d2b227ced5029974634bb172352e95b8cb56ffca59e41f,1,5.3423991203308105
english,436,d4e591b347d7705034b844ccc668be0368b5e352ae553a75f4e44d9651b5fe8f57e291a5eec19f60e0d2b227ced5029974634bb172352e95b8cb56ffca59e41f,0,-5.9368720054626465
english,437,80b40ae61f62f3236401f8401666e174535ce1f13b541a621d007e84cf711cafe4a0f24c4cf1087d4675fe2af61fa9ef2908cb264b1879910973be1119951886,1,5.49699592590332
english,437,80b40ae61f62f3236401f8401666e174535ce1f13b541a621d007e84cf711cafe4a0f24c4cf1087d4675fe2af61fa9ef2908cb264b1879910973be1119951886,0,-4.673625469207764
english,439,c98ce3c8e5d55def2b0e784870c0cc95246ed63e1f53e51752da84121ef477faa950220894571bde1448e58405c1f077d6871f1dc2a00061f7005928a2880ccb,1,-3.8462672233581543
english,439,c98ce3c8e5d55def2b0e784870c0cc95246ed63e1f53e51752da84121ef477faa950220894571bde1448e58405c1f077d6871f1dc2a00061f7005928a2880ccb,0,-5.867487907409668
english,441,6bc01ab25300086ec3cf94e8ca3fb50aac19b413564602dfd674fd1104663f7bd8d1ed480ebbdbe3a672c55950e644594c8f5e5f7b5cbd75d4aa94cabb7081e8,1,4.700003623962402
english,441,6bc01ab25300086ec3cf94e8ca3fb50aac19b413564602dfd674fd1104663f7bd8d1ed480ebbdbe3a672c55950e644594c8f5e5f7b5cbd75d4aa94cabb7081e8,0,-4.7738752365112305
english,445,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,1,-4.496786117553711
english,445,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,0,-5.9332780838012695
english,447,c46b47eb5d1c58daa8212ea8ef73c27d0f4ff0f44d8a0e63b0f3114f7a4f2074e010af4cb5df24bbf29dc3e0fd52f637964602d3f50fa1007a3bc2bd7dbb9690,1,-0.42499876022338867
english,447,c46b47eb5d1c58daa8212ea8ef73c27d0f4ff0f44d8a0e63b0f3114f7a4f2074e010af4cb5df24bbf29dc3e0fd52f637964602d3f50fa1007a3bc2bd7dbb9690,0,-4.671394348144531
english,450,6e1f0efeaee7d1674d13d7681b76bbf462f696fe131a70f7ce9f328928fe0b8300cd8ad80cc9340455e4d4c1861b01dcb2b3e0940aaba635ef259a55b4262bc5,1,4.94134521484375
english,450,6e1f0efeaee7d1674d13d7681b76bbf462f696fe131a70f7ce9f328928fe0b8300cd8ad80cc9340455e4d4c1861b01dcb2b3e0940aaba635ef259a55b4262bc5,0,-3.3968288898468018
english,453,feeb5afc17b480b36cc2b5462183c9d4e033d7064d28304f6e9c84b2ab2f82e8f95b344a3207d4f6fec50e69752c9ed07f6d0fc945f15bdf4fdf0d6edef4020c,1,-0.8821789622306824
english,453,feeb5afc17b480b36cc2b5462183c9d4e033d7064d28304f6e9c84b2ab2f82e8f95b344a3207d4f6fec50e69752c9ed07f6d0fc945f15bdf4fdf0d6edef4020c,0,-6.087599754333496
english,455,d4e591b347d7705034b844ccc668be0368b5e352ae553a75f4e44d9651b5fe8f57e291a5eec19f60e0d2b227ced5029974634bb172352e95b8cb56ffca59e41f,1,5.56998348236084
english,455,d4e591b347d7705034b844ccc668be0368b5e352ae553a75f4e44d9651b5fe8f57e291a5eec19f60e0d2b227ced5029974634bb172352e95b8cb56ffca59e41f,0,-5.792520046234131
english,456,8449194e8b74b81d761d7a3786cdd5d099aff4f33737c7f476edf3435c3eb483ff6d6515d153c7cfb9193821f01a3a0bd6b049740b029acd7b1488df9bd579d8,1,1.9614845514297485
english,456,8449194e8b74b81d761d7a3786cdd5d099aff4f33737c7f476edf3435c3eb483ff6d6515d153c7cfb9193821f01a3a0bd6b049740b029acd7b1488df9bd579d8,0,-5.257176399230957
english,457,f24d91aabf9a3b7bd885bf5f0816b9db25e909361586fbb1a54b51bc5964bdd4d59fc104c0ccaf25f1c001aa55dede6118084db3f2cf621c9aecdb9e28c292ff,1,3.6959781646728516
english,457,f24d91aabf9a3b7bd885bf5f0816b9db25e909361586fbb1a54b51bc5964bdd4d59fc104c0ccaf25f1c001aa55dede6118084db3f2cf621c9aecdb9e28c292ff,0,-5.013034820556641
english,458,140267d219fd5d8913048138a73fa9bbe10d77830c76d1b6837c6300b1f60ccc941e6a60c624dd1f4e930a309051766c83643ebe1f139bbdf0cdfbacfcc3dd0d,1,4.727934837341309
english,458,140267d219fd5d8913048138a73fa9bbe10d77830c76d1b6837c6300b1f60ccc941e6a60c624dd1f4e930a309051766c83643ebe1f139bbdf0cdfbacfcc3dd0d,0,-3.6968560218811035
english,459,9f2b9395e751ef4782769f152e94167863c2d2879a5871f4c917af7ad894e565f63f794b07740f55c6b83bc7c866f3a181c65dc9907bc55529d679249231fc5d,1,5.258771896362305
english,459,9f2b9395e751ef4782769f152e94167863c2d2879a5871f4c917af7ad894e565f63f794b07740f55c6b83bc7c866f3a181c65dc9907bc55529d679249231fc5d,0,-5.397421836853027
english,462,29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f,1,5.417238235473633
english,462,29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f,0,-3.5825698375701904
english,463,186baf916b6153fe0dde4a6089443af5094c8670016da50caa7c76fb4fe0586dfc10179872c4539c6013d1ddec0716ad8a4aaab7ba65b6168521dce56e56a8aa,1,2.202425956726074
english,463,186baf916b6153fe0dde4a6089443af5094c8670016da50caa7c76fb4fe0586dfc10179872c4539c6013d1ddec0716ad8a4aaab7ba65b6168521dce56e56a8aa,0,-3.9104011058807373
english,464,ee227fc801eef20e039f95e8b646810743d168df97e0dc6941d13743eedf278b953719e5d30854eb0bc5f2d15cc4c9460aac37db7da6e202a61c97c240127655,1,3.721778392791748
english,464,ee227fc801eef20e039f95e8b646810743d168df97e0dc6941d13743eedf278b953719e5d30854eb0bc5f2d15cc4c9460aac37db7da6e202a61c97c240127655,0,-3.384376049041748
english,465,fcffb37fddeaa6cbdda86f7d25e57e69c00d260fc22caae90b91c1b7b818a12e26e77c8ebe42dd53b76031a9662564f17ca23ef8ae743fc3aefc9da6bf182acd,1,-2.4669785499572754
english,465,fcffb37fddeaa6cbdda86f7d25e57e69c00d260fc22caae90b91c1b7b818a12e26e77c8ebe42dd53b76031a9662564f17ca23ef8ae743fc3aefc9da6bf182acd,0,-5.786872863769531
english,466,79ce8451fea8968eae6f84f6814187a7a9d4a4da089294de5565c6872ff1f951ebdcfb6b74c51cd7c08a2745c89c5ae67c5464dd4c0b22e55b2d4b1d7c0181bf,1,4.164655685424805
english,466,79ce8451fea8968eae6f84f6814187a7a9d4a4da089294de5565c6872ff1f951ebdcfb6b74c51cd7c08a2745c89c5ae67c5464dd4c0b22e55b2d4b1d7c0181bf,0,-3.1286020278930664
english,467,1c61115fbc6f3daefa72def59418f4bd92910c9ced85a251880bd882759fc79b61cfc94733eb2fe4cb7fc30700c98a6cc981d590b7bd5efd41b4fc47b7168bcd,1,4.2630767822265625
english,467,1c61115fbc6f3daefa72def59418f4bd92910c9ced85a251880bd882759fc79b61cfc94733eb2fe4cb7fc30700c98a6cc981d590b7bd5efd41b4fc47b7168bcd,0,-5.743280410766602
english,469,77eb706fb5dd161c836b90da6cb1d8646d593ac244c4bece480178b3ddf7ef408f5a38397eb4eff91b85747abfcc275dce6c8031bd548fa8a2867505292b54cb,1,5.113864421844482
english,469,77eb706fb5dd161c836b90da6cb1d8646d593ac244c4bece480178b3ddf7ef408f5a38397eb4eff91b85747abfcc275dce6c8031bd548fa8a2867505292b54cb,0,-1.8166587352752686
english,470,ac033bcb388b843d9826ed30f7b6bcbce5f9e8202097f796c10aff8c58d5e766bbb828804ce3d725b5354221db9b376d486fc0248be1e565d70f6a9bf77701de,1,3.9788451194763184
english,470,ac033bcb388b843d9826ed30f7b6bcbce5f9e8202097f796c10aff8c58d5e766bbb828804ce3d725b5354221db9b376d486fc0248be1e565d70f6a9bf77701de,0,-5.832271575927734
english,472,cbeae2c03dab0460ad75b3d4233ee944e95534f0feacbd491d4356ad0c98b8cd9d159b69b9e9aa6db2e237cb1762c1092c44c7890fa0e9200f61173e90c7b5f7,1,0.6143681406974792
english,472,cbeae2c03dab0460ad75b3d4233ee944e95534f0feacbd491d4356ad0c98b8cd9d159b69b9e9aa6db2e237cb1762c1092c44c7890fa0e9200f61173e90c7b5f7,0,-5.686060905456543
english,477,70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,1,1.357671856880188
english,477,70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,0,-1.7827026844024658
english,478,4acac0472277782415e23df5d930aa2ce953fe3b5c30cf180db4dd35003edf8dd9a46c93b8173f16635ad7157f081362914cf84827f254ef3e5a11aabcf50566,1,0.6521745920181274
english,478,4acac0472277782415e23df5d930aa2ce953fe3b5c30cf180db4dd35003edf8dd9a46c93b8173f16635ad7157f081362914cf84827f254ef3e5a11aabcf50566,0,-3.04730224609375
english,481,3db4d991b3de584e9bf5ebdaffba6dcc4aff31cc074b46bb3fd174a97ebb679be42e747df634081b3fda5aebdf5ee528ec08751b67f698bc6c9ad5fadfc60c76,1,3.4030399322509766
english,481,3db4d991b3de584e9bf5ebdaffba6dcc4aff31cc074b46bb3fd174a97ebb679be42e747df634081b3fda5aebdf5ee528ec08751b67f698bc6c9ad5fadfc60c76,0,-5.868727684020996
english,487,aa0f68e3a1ecd7edc3bee027c59d022e2c9c21c643d23c2dcb5ec38175531e30155b5b8b5783f5af0d1bbe4c99aaee82d28e4dc2e711c49f0b780b91ca0fa613,1,5.771912574768066
english,487,aa0f68e3a1ecd7edc3bee027c59d022e2c9c21c643d23c2dcb5ec38175531e30155b5b8b5783f5af0d1bbe4c99aaee82d28e4dc2e711c49f0b780b91ca0fa613,0,5.035943984985352
english,488,2d0e152e5c3736951873b259c7e9e0e657716506e80b46075cf128a522ed95bd4eabd672fc31432924cf0d8632e48aaa4c791e517be06235a7d0d1a9e84f7b55,1,4.002148628234863
english,488,2d0e152e5c3736951873b259c7e9e0e657716506e80b46075cf128a522ed95bd4eabd672fc31432924cf0d8632e48aaa4c791e517be06235a7d0d1a9e84f7b55,0,-4.156557083129883
english,493,90d6d58e3bac55d4668e79580473286d7d5be658e533ce74db1a82f7e7bd86cdad0593235270da5bcfc5d4e022d90be9f28e4e6a6f3ecf8247ab766c5d8ba0f6,1,4.859921932220459
english,493,90d6d58e3bac55d4668e79580473286d7d5be658e533ce74db1a82f7e7bd86cdad0593235270da5bcfc5d4e022d90be9f28e4e6a6f3ecf8247ab766c5d8ba0f6,0,-6.106822967529297
english,494,337bd48d700da4d21c52ebcbc085a032a073b257f573c003a2c4d0539cbe080f6666417208d1fce4bf4d4d6299f7fade3122be362bf102a9f6260df38fedf147,1,2.0373055934906006
english,494,337bd48d700da4d21c52ebcbc085a032a073b257f573c003a2c4d0539cbe080f6666417208d1fce4bf4d4d6299f7fade3122be362bf102a9f6260df38fedf147,0,-5.896391868591309
english,495,cea18d12298f2bbae520713a1cfcf05e63b2b9470dcc0adadabc81e69d8d57a0f3c22c06bc4f280d08b9084d3e16b22b3c5d60f7711c9db8dba0d3f53075a34e,1,5.257955074310303
english,495,cea18d12298f2bbae520713a1cfcf05e63b2b9470dcc0adadabc81e69d8d57a0f3c22c06bc4f280d08b9084d3e16b22b3c5d60f7711c9db8dba0d3f53075a34e,0,-4.046354293823242
english,496,ad4ea5a248f0236960d7c174e58c9a233c9e6bd037ec2e2aeedb5ea7d35840709636c4f84e413694d851337c2f815ed8e92c171d4a5586cf6b6f45627255dbc5,1,-6.045194625854492
english,496,ad4ea5a248f0236960d7c174e58c9a233c9e6bd037ec2e2aeedb5ea7d35840709636c4f84e413694d851337c2f815ed8e92c171d4a5586cf6b6f45627255dbc5,0,-5.882650375366211
